6	417	4476Mbps	1	17ms	10
6	2146	4770Mbps	1	20ms	10
6	660	2883Mbps	1	2ms	10
6	916	5751Mbps	1	2ms	10
6	283	3428Mbps	1	4ms	10
6	64	8717Mbps	1	6ms	10
6	212	4265Mbps	1	2ms	10
6	846	5951Mbps	1	8ms	10
6	794	3406Mbps	1	5ms	10
6	1784	2460Mbps	1	4ms	10
6	693	6634Mbps	1	10ms	10
6	137	2474Mbps	1	5ms	10
6	43	3629Mbps	1	4ms	10
6	1211	7185Mbps	1	4ms	10
6	136	7070Mbps	1	8ms	10
6	2370	5814Mbps	1	20ms	10
6	647	1794Mbps	1	9ms	10
6	2148	3470Mbps	1	11ms	10
6	1174	3449Mbps	1	1ms	10
6	1141	1796Mbps	1	14ms	10
6	691	4537Mbps	1	13ms	10
6	635	3540Mbps	1	4ms	10
6	1143	6527Mbps	1	17ms	10
6	1636	145Mbps	1	16ms	10
6	414	8800Mbps	1	11ms	10
6	123	5018Mbps	1	16ms	10
6	1943	6961Mbps	1	7ms	10
6	1780	4360Mbps	1	5ms	10
6	570	6034Mbps	1	12ms	10
6	528	3638Mbps	1	2ms	10
6	1952	4464Mbps	1	16ms	10
6	1664	2630Mbps	1	6ms	10
6	1500	2842Mbps	1	9ms	10
6	2333	3991Mbps	1	20ms	10
6	11	2214Mbps	1	7ms	10
6	316	3676Mbps	1	5ms	10
6	790	3399Mbps	1	15ms	10
7	74	7002Mbps	1	20ms	10
7	96	8824Mbps	1	12ms	10
7	121	10560Mbps	1	10ms	10
7	213	6544Mbps	1	10ms	10
7	422	6714Mbps	1	2ms	10
7	433	6537Mbps	1	7ms	10
7	439	2375Mbps	1	17ms	10
7	465	4472Mbps	1	2ms	10
7	527	777Mbps	1	14ms	10
7	558	3473Mbps	1	12ms	10
7	633	8060Mbps	1	18ms	10
7	640	4056Mbps	1	20ms	10
7	722	8061Mbps	1	20ms	10
7	754	2485Mbps	1	16ms	10
7	885	9527Mbps	1	9ms	10
7	939	11060Mbps	1	12ms	10
7	956	5129Mbps	1	8ms	10
7	1013	11443Mbps	1	18ms	10
7	1054	8078Mbps	1	6ms	10
7	1084	2390Mbps	1	11ms	10
7	1095	2805Mbps	1	17ms	10
7	1110	7676Mbps	1	15ms	10
7	1113	6893Mbps	1	6ms	10
7	1146	8702Mbps	1	15ms	10
7	1147	9848Mbps	1	1ms	10
7	1287	8850Mbps	1	14ms	10
7	1288	5508Mbps	1	8ms	10
7	1362	7107Mbps	1	5ms	10
7	1417	2605Mbps	1	5ms	10
7	1516	8876Mbps	1	7ms	10
7	1590	3943Mbps	1	11ms	10
7	1623	9538Mbps	1	2ms	10
7	1656	8293Mbps	1	10ms	10
7	1770	5261Mbps	1	6ms	10
7	1783	1198Mbps	1	10ms	10
7	1785	5996Mbps	1	20ms	10
7	1897	5713Mbps	1	14ms	10
7	1913	9148Mbps	1	18ms	10
7	1923	3787Mbps	1	3ms	10
7	1975	5397Mbps	1	5ms	10
7	2102	1576Mbps	1	8ms	10
7	2146	10077Mbps	1	15ms	10
7	2193	844Mbps	1	15ms	10
7	2199	7477Mbps	1	10ms	10
7	2233	7534Mbps	1	11ms	10
7	2271	4189Mbps	1	4ms	10
7	2354	7120Mbps	1	3ms	10
7	2395	8980Mbps	1	17ms	10
7	2630	8482Mbps	1	15ms	10
7	2705	3952Mbps	1	19ms	10
7	2783	4079Mbps	1	13ms	10
7	2795	8431Mbps	1	9ms	10
7	2839	7052Mbps	1	15ms	10
7	2860	6830Mbps	1	9ms	10
7	2885	5376Mbps	1	4ms	10
7	2931	5149Mbps	1	3ms	10
7	2948	7013Mbps	1	5ms	10
7	2959	7821Mbps	1	11ms	10
7	2979	8900Mbps	1	7ms	10
7	3026	887Mbps	1	12ms	10
7	3028	5418Mbps	1	10ms	10
7	3034	8317Mbps	1	11ms	10
7	3117	8842Mbps	1	10ms	10
7	3157	5721Mbps	1	6ms	10
7	3232	8722Mbps	1	8ms	10
7	3292	4177Mbps	1	8ms	10
7	3363	5919Mbps	1	14ms	10
7	3400	4640Mbps	1	8ms	10
7	3438	6789Mbps	1	9ms	10
7	3517	5959Mbps	1	10ms	10
7	3555	6618Mbps	1	18ms	10
7	3556	6642Mbps	1	16ms	10
7	3582	1272Mbps	1	14ms	10
7	3595	4865Mbps	1	7ms	10
7	3610	3234Mbps	1	9ms	10
7	3629	4118Mbps	1	17ms	10
7	3641	2918Mbps	1	6ms	10
7	3667	5862Mbps	1	10ms	10
7	3746	12034Mbps	1	13ms	10
7	3785	9774Mbps	1	19ms	10
7	3819	1991Mbps	1	8ms	10
7	3885	8875Mbps	1	10ms	10
7	3905	9835Mbps	1	10ms	10
7	47	3766Mbps	1	3ms	10
7	301	6867Mbps	1	18ms	10
7	592	6453Mbps	1	2ms	10
7	591	1289Mbps	1	7ms	10
7	991	2948Mbps	1	8ms	10
7	1275	3881Mbps	1	4ms	10
7	1573	935Mbps	1	10ms	10
7	2261	5429Mbps	1	3ms	10
7	1330	5101Mbps	1	20ms	10
7	340	9243Mbps	1	4ms	10
7	2220	9091Mbps	1	15ms	10
7	41	1680Mbps	1	17ms	10
7	28	4716Mbps	1	10ms	10
7	2136	5208Mbps	1	20ms	10
7	1878	6375Mbps	1	14ms	10
7	392	7599Mbps	1	3ms	10
7	814	4292Mbps	1	11ms	10
7	855	1003Mbps	1	13ms	10
7	155	7551Mbps	1	18ms	10
7	443	7478Mbps	1	13ms	10
7	263	7524Mbps	1	4ms	10
7	261	8153Mbps	1	3ms	10
7	1219	6475Mbps	1	18ms	10
7	378	6245Mbps	1	12ms	10
7	159	7083Mbps	1	16ms	10
7	1364	7882Mbps	1	16ms	10
7	1621	7003Mbps	1	5ms	10
7	967	11217Mbps	1	11ms	10
7	162	2270Mbps	1	17ms	10
7	280	8254Mbps	1	7ms	10
8	53	1687Mbps	1	8ms	10
8	83	4207Mbps	1	3ms	10
8	107	5738Mbps	1	3ms	10
8	164	1335Mbps	1	17ms	10
8	181	5418Mbps	1	13ms	10
8	212	2140Mbps	1	3ms	10
8	286	2463Mbps	1	16ms	10
8	311	4654Mbps	1	15ms	10
8	379	4721Mbps	1	17ms	10
8	479	2101Mbps	1	6ms	10
8	543	5417Mbps	1	19ms	10
8	605	4319Mbps	1	1ms	10
8	700	5263Mbps	1	19ms	10
8	711	1351Mbps	1	1ms	10
8	731	3862Mbps	1	10ms	10
8	764	6300Mbps	1	10ms	10
8	795	2593Mbps	1	5ms	10
8	807	7678Mbps	1	17ms	10
8	838	4483Mbps	1	6ms	10
8	871	4434Mbps	1	1ms	10
8	890	3908Mbps	1	14ms	10
8	982	3005Mbps	1	17ms	10
8	983	4438Mbps	1	8ms	10
8	1096	2213Mbps	1	6ms	10
8	1239	5658Mbps	1	13ms	10
8	1254	2759Mbps	1	8ms	10
8	1306	3000Mbps	1	3ms	10
8	1552	5006Mbps	1	13ms	10
8	1598	5753Mbps	1	10ms	10
8	1662	5766Mbps	1	4ms	10
8	1678	3607Mbps	1	3ms	10
8	2022	5490Mbps	1	16ms	10
8	2030	2918Mbps	1	14ms	10
8	2316	4640Mbps	1	1ms	10
8	2359	2984Mbps	1	13ms	10
8	2371	4261Mbps	1	8ms	10
8	2413	4133Mbps	1	11ms	10
8	2458	3307Mbps	1	1ms	10
8	2503	3712Mbps	1	6ms	10
8	2680	2703Mbps	1	17ms	10
8	2719	4205Mbps	1	3ms	10
8	2800	4777Mbps	1	15ms	10
8	2961	3508Mbps	1	12ms	10
8	3160	3818Mbps	1	3ms	10
8	3176	3332Mbps	1	5ms	10
8	3260	1746Mbps	1	11ms	10
8	3293	4115Mbps	1	14ms	10
8	3302	5117Mbps	1	7ms	10
8	3347	3328Mbps	1	5ms	10
8	3467	4504Mbps	1	15ms	10
8	3527	4691Mbps	1	1ms	10
8	3559	1514Mbps	1	14ms	10
8	3585	2786Mbps	1	6ms	10
8	3877	5161Mbps	1	1ms	10
8	3927	4092Mbps	1	15ms	10
8	1226	2227Mbps	1	19ms	10
8	17	3769Mbps	1	13ms	10
8	95	2521Mbps	1	9ms	10
8	1503	5389Mbps	1	5ms	10
8	1865	6651Mbps	1	13ms	10
8	1642	3384Mbps	1	12ms	10
8	708	1788Mbps	1	8ms	10
8	1806	5213Mbps	1	11ms	10
8	417	4811Mbps	1	2ms	10
8	478	7615Mbps	1	8ms	10
8	97	2273Mbps	1	8ms	10
8	574	2135Mbps	1	10ms	10
8	1937	5347Mbps	1	10ms	10
8	587	4767Mbps	1	14ms	10
8	457	1214Mbps	1	8ms	10
8	670	6839Mbps	1	7ms	10
8	548	2256Mbps	1	6ms	10
8	2195	6098Mbps	1	4ms	10
8	466	5863Mbps	1	6ms	10
8	1676	1807Mbps	1	16ms	10
8	856	4570Mbps	1	2ms	10
8	390	1793Mbps	1	20ms	10
8	1638	3184Mbps	1	2ms	10
8	562	3958Mbps	1	11ms	10
8	407	5162Mbps	1	5ms	10
8	1623	3701Mbps	1	8ms	10
8	506	1931Mbps	1	15ms	10
8	1201	3340Mbps	1	12ms	10
8	73	3383Mbps	1	13ms	10
8	1483	7122Mbps	1	18ms	10
8	1660	4563Mbps	1	6ms	10
8	859	5202Mbps	1	16ms	10
8	2108	3247Mbps	1	9ms	10
8	1867	6978Mbps	1	8ms	10
8	2185	6376Mbps	1	20ms	10
8	194	5680Mbps	1	16ms	10
8	2167	2805Mbps	1	7ms	10
8	775	2297Mbps	1	19ms	10
8	747	5698Mbps	1	16ms	10
8	1684	1785Mbps	1	3ms	10
8	64	6777Mbps	1	17ms	10
8	1445	4311Mbps	1	7ms	10
8	593	6875Mbps	1	17ms	10
8	877	2801Mbps	1	11ms	10
8	2215	1429Mbps	1	14ms	10
9	12	6745Mbps	1	20ms	10
9	105	4123Mbps	1	16ms	10
9	129	4305Mbps	1	6ms	10
9	159	4279Mbps	1	1ms	10
9	160	6690Mbps	1	5ms	10
9	188	2306Mbps	1	8ms	10
9	218	4521Mbps	1	14ms	10
9	469	6036Mbps	1	9ms	10
9	509	2839Mbps	1	17ms	10
9	546	3245Mbps	1	13ms	10
9	563	4966Mbps	1	1ms	10
9	592	4161Mbps	1	7ms	10
9	680	2914Mbps	1	5ms	10
9	744	6748Mbps	1	16ms	10
9	774	3882Mbps	1	11ms	10
9	787	4723Mbps	1	20ms	10
9	886	1569Mbps	1	6ms	10
9	891	6159Mbps	1	19ms	10
9	926	6738Mbps	1	18ms	10
9	928	3473Mbps	1	15ms	10
9	943	7040Mbps	1	8ms	10
9	1000	3811Mbps	1	18ms	10
9	1005	5622Mbps	1	10ms	10
9	1049	6529Mbps	1	7ms	10
9	1088	3682Mbps	1	8ms	10
9	1105	2075Mbps	1	12ms	10
9	1154	6097Mbps	1	3ms	10
9	1220	6309Mbps	1	14ms	10
9	1313	6221Mbps	1	16ms	10
9	1384	3352Mbps	1	4ms	10
9	1448	6584Mbps	1	19ms	10
9	1486	1680Mbps	1	8ms	10
9	1583	3396Mbps	1	8ms	10
9	1610	5668Mbps	1	5ms	10
9	1660	7312Mbps	1	11ms	10
9	1751	1295Mbps	1	19ms	10
9	1790	4937Mbps	1	13ms	10
9	1809	5849Mbps	1	20ms	10
9	1823	2844Mbps	1	18ms	10
9	1845	1289Mbps	1	15ms	10
9	1881	6893Mbps	1	13ms	10
9	2116	6483Mbps	1	12ms	10
9	2130	5419Mbps	1	2ms	10
9	2176	7009Mbps	1	1ms	10
9	2209	5179Mbps	1	11ms	10
9	2244	2011Mbps	1	9ms	10
9	2247	5131Mbps	1	17ms	10
9	2255	2925Mbps	1	5ms	10
9	2324	6372Mbps	1	12ms	10
9	2334	4513Mbps	1	6ms	10
9	2344	1143Mbps	1	14ms	10
9	2629	6320Mbps	1	10ms	10
9	2716	2644Mbps	1	16ms	10
9	2759	7046Mbps	1	9ms	10
9	2910	7147Mbps	1	8ms	10
9	2913	4022Mbps	1	5ms	10
9	3072	6603Mbps	1	3ms	10
9	3213	3684Mbps	1	18ms	10
9	3317	2798Mbps	1	15ms	10
9	3432	4840Mbps	1	10ms	10
9	3510	3751Mbps	1	11ms	10
9	3671	6122Mbps	1	7ms	10
9	3744	5471Mbps	1	11ms	10
9	3756	2881Mbps	1	18ms	10
9	3865	4458Mbps	1	7ms	10
9	3903	7418Mbps	1	2ms	10
9	3963	2032Mbps	1	14ms	10
9	3993	6766Mbps	1	14ms	10
9	341	3027Mbps	1	11ms	10
9	1372	2578Mbps	1	11ms	10
9	1755	5874Mbps	1	18ms	10
9	1699	5207Mbps	1	1ms	10
9	853	3222Mbps	1	6ms	10
9	454	5397Mbps	1	13ms	10
9	206	2048Mbps	1	2ms	10
9	399	6342Mbps	1	2ms	10
9	221	7540Mbps	1	12ms	10
9	397	3709Mbps	1	18ms	10
9	2199	2414Mbps	1	20ms	10
9	305	5093Mbps	1	2ms	10
9	428	5648Mbps	1	15ms	10
9	1511	6628Mbps	1	2ms	10
9	2098	6005Mbps	1	8ms	10
9	2364	4940Mbps	1	7ms	10
9	1815	6747Mbps	1	14ms	10
9	429	5442Mbps	1	3ms	10
9	195	3170Mbps	1	15ms	10
9	1773	5038Mbps	1	16ms	10
9	1665	5415Mbps	1	8ms	10
10	37	5871Mbps	1	20ms	10
10	44	6058Mbps	1	3ms	10
10	72	8884Mbps	1	16ms	10
10	82	2583Mbps	1	19ms	10
10	111	6190Mbps	1	10ms	10
10	167	5548Mbps	1	6ms	10
10	269	7801Mbps	1	13ms	10
10	308	6067Mbps	1	14ms	10
10	310	3347Mbps	1	18ms	10
10	321	10533Mbps	1	10ms	10
10	323	8586Mbps	1	3ms	10
10	377	8290Mbps	1	5ms	10
10	423	9328Mbps	1	8ms	10
10	477	4848Mbps	1	6ms	10
10	490	6913Mbps	1	18ms	10
10	574	2381Mbps	1	11ms	10
10	828	5237Mbps	1	10ms	10
10	839	5174Mbps	1	2ms	10
10	915	5269Mbps	1	15ms	10
10	919	5244Mbps	1	18ms	10
10	954	6415Mbps	1	19ms	10
10	1175	8158Mbps	1	6ms	10
10	1251	2054Mbps	1	15ms	10
10	1326	5010Mbps	1	3ms	10
10	1456	8513Mbps	1	11ms	10
10	1497	7775Mbps	1	15ms	10
10	1529	760Mbps	1	5ms	10
10	1554	7760Mbps	1	11ms	10
10	1661	5452Mbps	1	13ms	10
10	1738	5470Mbps	1	13ms	10
10	1740	7455Mbps	1	7ms	10
10	1859	8753Mbps	1	10ms	10
10	1899	5017Mbps	1	4ms	10
10	2069	3827Mbps	1	19ms	10
10	2139	4723Mbps	1	4ms	10
10	2325	3502Mbps	1	17ms	10
10	2524	6303Mbps	1	4ms	10
10	2549	8600Mbps	1	18ms	10
10	2624	10278Mbps	1	11ms	10
10	2648	4017Mbps	1	18ms	10
10	2717	3925Mbps	1	12ms	10
10	2740	7274Mbps	1	17ms	10
10	2908	6728Mbps	1	2ms	10
10	2937	3586Mbps	1	14ms	10
10	2991	5423Mbps	1	11ms	10
10	3174	4916Mbps	1	5ms	10
10	3175	4609Mbps	1	10ms	10
10	3297	10583Mbps	1	14ms	10
10	3543	8651Mbps	1	18ms	10
10	3657	5594Mbps	1	20ms	10
10	3706	6490Mbps	1	9ms	10
10	3773	1540Mbps	1	7ms	10
10	1578	9253Mbps	1	6ms	10
10	995	8508Mbps	1	1ms	10
10	209	9063Mbps	1	17ms	10
10	54	1993Mbps	1	17ms	10
10	2304	2323Mbps	1	14ms	10
10	1763	3084Mbps	1	9ms	10
10	1488	1131Mbps	1	5ms	10
10	48	10885Mbps	1	2ms	10
10	1305	2597Mbps	1	5ms	10
10	149	8397Mbps	1	12ms	10
10	1128	3902Mbps	1	19ms	10
10	570	4307Mbps	1	20ms	10
10	290	3651Mbps	1	7ms	10
10	17	3911Mbps	1	17ms	10
10	2296	6849Mbps	1	7ms	10
10	2102	9681Mbps	1	12ms	10
10	189	4204Mbps	1	15ms	10
10	265	7145Mbps	1	16ms	10
10	1701	4224Mbps	1	14ms	10
10	276	3207Mbps	1	12ms	10
10	758	1576Mbps	1	2ms	10
10	1462	6730Mbps	1	15ms	10
10	613	2705Mbps	1	4ms	10
10	940	4513Mbps	1	16ms	10
10	40	7841Mbps	1	19ms	10
10	742	7782Mbps	1	20ms	10
10	1217	9632Mbps	1	18ms	10
10	457	4408Mbps	1	8ms	10
10	2065	10142Mbps	1	20ms	10
10	2250	4423Mbps	1	4ms	10
10	1735	2449Mbps	1	1ms	10
11	17	7358Mbps	1	4ms	10
11	95	3466Mbps	1	16ms	10
11	233	9152Mbps	1	13ms	10
11	307	6808Mbps	1	9ms	10
11	512	5080Mbps	1	15ms	10
11	667	5437Mbps	1	12ms	10
11	673	1492Mbps	1	4ms	10
11	832	5216Mbps	1	1ms	10
11	1034	1367Mbps	1	17ms	10
11	1108	1921Mbps	1	9ms	10
11	1140	4997Mbps	1	3ms	10
11	1215	1000Mbps	1	9ms	10
11	1241	1843Mbps	1	2ms	10
11	1279	3235Mbps	1	15ms	10
11	1311	4591Mbps	1	14ms	10
11	1441	6455Mbps	1	2ms	10
11	1452	3452Mbps	1	18ms	10
11	1572	5777Mbps	1	7ms	10
11	1579	2064Mbps	1	13ms	10
11	1658	1451Mbps	1	5ms	10
11	1689	7511Mbps	1	6ms	10
11	1702	8024Mbps	1	14ms	10
11	1756	3456Mbps	1	11ms	10
11	1769	8314Mbps	1	5ms	10
11	1796	4662Mbps	1	3ms	10
11	1929	2309Mbps	1	18ms	10
11	1953	5812Mbps	1	9ms	10
11	1969	6591Mbps	1	8ms	10
11	1982	4299Mbps	1	20ms	10
11	2103	3407Mbps	1	20ms	10
11	2119	3626Mbps	1	18ms	10
11	2167	4476Mbps	1	16ms	10
11	2223	7530Mbps	1	9ms	10
11	2240	3378Mbps	1	11ms	10
11	2470	2133Mbps	1	4ms	10
11	2512	2994Mbps	1	16ms	10
11	2565	4461Mbps	1	4ms	10
11	2631	3431Mbps	1	14ms	10
11	2672	6480Mbps	1	4ms	10
11	2730	5746Mbps	1	11ms	10
11	2902	7751Mbps	1	11ms	10
11	2951	8406Mbps	1	5ms	10
11	3015	5968Mbps	1	9ms	10
11	3075	7934Mbps	1	16ms	10
11	3100	5386Mbps	1	16ms	10
11	3237	7280Mbps	1	7ms	10
11	3278	6003Mbps	1	14ms	10
11	3322	2200Mbps	1	9ms	10
11	3331	158Mbps	1	9ms	10
11	3487	5800Mbps	1	19ms	10
11	3574	5952Mbps	1	4ms	10
11	3750	3576Mbps	1	10ms	10
11	3792	4231Mbps	1	11ms	10
11	3841	7568Mbps	1	10ms	10
11	3933	6443Mbps	1	10ms	10
11	2013	4698Mbps	1	2ms	10
11	159	3106Mbps	1	15ms	10
11	297	3164Mbps	1	16ms	10
11	206	4200Mbps	1	6ms	10
11	1510	4757Mbps	1	14ms	10
11	299	8267Mbps	1	9ms	10
11	143	8851Mbps	1	17ms	10
11	58	3534Mbps	1	9ms	10
11	672	1685Mbps	1	14ms	10
11	2239	4301Mbps	1	15ms	10
11	713	4251Mbps	1	1ms	10
11	1839	2064Mbps	1	8ms	10
11	970	2043Mbps	1	15ms	10
11	1727	1385Mbps	1	13ms	10
11	64	8358Mbps	1	5ms	10
11	1567	8471Mbps	1	4ms	10
11	710	7544Mbps	1	8ms	10
11	2181	7366Mbps	1	7ms	10
11	1202	7096Mbps	1	12ms	10
11	226	6846Mbps	1	13ms	10
11	2084	7049Mbps	1	9ms	10
12	195	9326Mbps	1	5ms	10
12	296	8818Mbps	1	3ms	10
12	634	9271Mbps	1	9ms	10
12	645	6952Mbps	1	17ms	10
12	804	5993Mbps	1	12ms	10
12	916	5335Mbps	1	3ms	10
12	1011	8523Mbps	1	3ms	10
12	1187	8945Mbps	1	5ms	10
12	1188	7506Mbps	1	11ms	10
12	1235	3695Mbps	1	20ms	10
12	1237	1674Mbps	1	4ms	10
12	1315	9137Mbps	1	11ms	10
12	1330	2721Mbps	1	8ms	10
12	1380	9376Mbps	1	8ms	10
12	1634	1756Mbps	1	8ms	10
12	1646	4065Mbps	1	9ms	10
12	1685	8691Mbps	1	2ms	10
12	1718	9050Mbps	1	11ms	10
12	1750	7258Mbps	1	14ms	10
12	1778	5933Mbps	1	14ms	10
12	1842	9364Mbps	1	13ms	10
12	1854	2606Mbps	1	6ms	10
12	1994	3918Mbps	1	9ms	10
12	2019	4228Mbps	1	6ms	10
12	2217	5445Mbps	1	10ms	10
12	2273	4188Mbps	1	13ms	10
12	2370	6843Mbps	1	14ms	10
12	2454	4237Mbps	1	12ms	10
12	2636	6150Mbps	1	4ms	10
12	2685	9436Mbps	1	15ms	10
12	2724	5297Mbps	1	11ms	10
12	3208	7351Mbps	1	19ms	10
12	3279	4120Mbps	1	13ms	10
12	3428	4474Mbps	1	11ms	10
12	3593	3571Mbps	1	18ms	10
12	3665	2275Mbps	1	4ms	10
12	3803	5237Mbps	1	2ms	10
12	3906	7258Mbps	1	11ms	10
12	3939	5119Mbps	1	17ms	10
12	3952	3531Mbps	1	4ms	10
12	1764	8079Mbps	1	17ms	10
12	869	7442Mbps	1	1ms	10
12	1458	2513Mbps	1	17ms	10
12	957	6955Mbps	1	3ms	10
12	656	4490Mbps	1	17ms	10
12	400	3609Mbps	1	18ms	10
12	2202	1722Mbps	1	1ms	10
12	1730	3590Mbps	1	10ms	10
12	2112	4752Mbps	1	13ms	10
12	96	5157Mbps	1	8ms	10
12	2188	3208Mbps	1	13ms	10
12	1579	2636Mbps	1	11ms	10
12	720	2587Mbps	1	17ms	10
12	771	3268Mbps	1	3ms	10
12	328	7869Mbps	1	18ms	10
12	462	10133Mbps	1	15ms	10
12	264	1665Mbps	1	1ms	10
12	1204	7751Mbps	1	18ms	10
12	1964	2569Mbps	1	20ms	10
12	1181	410Mbps	1	12ms	10
12	748	2811Mbps	1	20ms	10
12	1760	3320Mbps	1	13ms	10
12	1604	6120Mbps	1	12ms	10
12	1624	9982Mbps	1	15ms	10
12	798	6699Mbps	1	8ms	10
12	627	2372Mbps	1	11ms	10
12	133	9508Mbps	1	19ms	10
12	1015	3972Mbps	1	17ms	10
12	268	6135Mbps	1	14ms	10
13	202	2850Mbps	1	19ms	10
13	402	5279Mbps	1	13ms	10
13	456	4106Mbps	1	3ms	10
13	457	5707Mbps	1	7ms	10
13	526	4955Mbps	1	18ms	10
13	536	9908Mbps	1	19ms	10
13	638	7936Mbps	1	18ms	10
13	665	3405Mbps	1	11ms	10
13	668	2322Mbps	1	14ms	10
13	691	5167Mbps	1	17ms	10
13	808	8214Mbps	1	1ms	10
13	852	6228Mbps	1	18ms	10
13	864	8349Mbps	1	11ms	10
13	897	5533Mbps	1	1ms	10
13	925	2816Mbps	1	3ms	10
13	927	7429Mbps	1	18ms	10
13	1085	9408Mbps	1	9ms	10
13	1221	3947Mbps	1	13ms	10
13	1505	9070Mbps	1	16ms	10
13	1521	7958Mbps	1	6ms	10
13	1613	4867Mbps	1	3ms	10
13	1618	9863Mbps	1	5ms	10
13	1664	9387Mbps	1	5ms	10
13	1666	10600Mbps	1	9ms	10
13	1668	7421Mbps	1	8ms	10
13	1798	9890Mbps	1	6ms	10
13	1858	6535Mbps	1	12ms	10
13	2152	5193Mbps	1	10ms	10
13	2307	9128Mbps	1	10ms	10
13	2415	8550Mbps	1	4ms	10
13	2676	5191Mbps	1	11ms	10
13	2761	6874Mbps	1	1ms	10
13	2874	7157Mbps	1	1ms	10
13	2932	6535Mbps	1	10ms	10
13	3130	8142Mbps	1	15ms	10
13	3154	3136Mbps	1	12ms	10
13	3259	5200Mbps	1	20ms	10
13	3271	8577Mbps	1	19ms	10
13	3310	8819Mbps	1	9ms	10
13	3390	5411Mbps	1	19ms	10
13	3459	583Mbps	1	9ms	10
13	3581	2440Mbps	1	20ms	10
13	3603	3994Mbps	1	14ms	10
13	3636	7295Mbps	1	19ms	10
13	3666	6191Mbps	1	11ms	10
13	3791	5025Mbps	1	18ms	10
13	3864	2372Mbps	1	19ms	10
13	3966	2991Mbps	1	15ms	10
13	1672	8246Mbps	1	13ms	10
13	1400	3488Mbps	1	15ms	10
13	2340	6634Mbps	1	4ms	10
13	274	3477Mbps	1	7ms	10
13	513	10975Mbps	1	8ms	10
13	1224	7342Mbps	1	5ms	10
13	130	5960Mbps	1	4ms	10
13	1306	7674Mbps	1	5ms	10
13	2059	10490Mbps	1	10ms	10
13	2045	9523Mbps	1	20ms	10
13	58	7884Mbps	1	15ms	10
13	437	4589Mbps	1	8ms	10
13	1587	8650Mbps	1	7ms	10
13	2096	8495Mbps	1	15ms	10
13	1896	7383Mbps	1	17ms	10
13	1196	6646Mbps	1	2ms	10
13	84	4754Mbps	1	16ms	10
13	1335	2036Mbps	1	4ms	10
13	1414	2561Mbps	1	17ms	10
14	104	4777Mbps	1	17ms	10
14	135	1843Mbps	1	1ms	10
14	143	6858Mbps	1	7ms	10
14	149	8495Mbps	1	6ms	10
14	266	7093Mbps	1	1ms	10
14	268	3552Mbps	1	17ms	10
14	278	2534Mbps	1	14ms	10
14	435	6719Mbps	1	5ms	10
14	831	6483Mbps	1	4ms	10
14	1107	7136Mbps	1	10ms	10
14	1259	3116Mbps	1	17ms	10
14	1302	6343Mbps	1	8ms	10
14	1356	6148Mbps	1	8ms	10
14	1370	1242Mbps	1	18ms	10
14	1408	5963Mbps	1	19ms	10
14	1460	6826Mbps	1	7ms	10
14	1719	7361Mbps	1	1ms	10
14	2052	4455Mbps	1	4ms	10
14	2087	3782Mbps	1	11ms	10
14	2134	5366Mbps	1	20ms	10
14	2170	1295Mbps	1	17ms	10
14	2183	3538Mbps	1	6ms	10
14	2202	2057Mbps	1	13ms	10
14	2378	2749Mbps	1	4ms	10
14	2385	7694Mbps	1	17ms	10
14	2418	7100Mbps	1	18ms	10
14	2623	5054Mbps	1	1ms	10
14	2764	6067Mbps	1	9ms	10
14	2767	4976Mbps	1	8ms	10
14	2785	7710Mbps	1	20ms	10
14	2946	1698Mbps	1	18ms	10
14	2984	2628Mbps	1	13ms	10
14	3060	4390Mbps	1	16ms	10
14	3082	5132Mbps	1	9ms	10
14	3189	2894Mbps	1	16ms	10
14	3220	6942Mbps	1	18ms	10
14	3254	7715Mbps	1	15ms	10
14	3266	4878Mbps	1	18ms	10
14	3376	6336Mbps	1	8ms	10
14	3439	1935Mbps	1	11ms	10
14	3450	7817Mbps	1	1ms	10
14	3451	2089Mbps	1	8ms	10
14	3572	2743Mbps	1	17ms	10
14	3626	2730Mbps	1	15ms	10
14	3644	3325Mbps	1	9ms	10
14	3764	2931Mbps	1	14ms	10
14	3968	1191Mbps	1	10ms	10
14	2119	1388Mbps	1	14ms	10
14	596	3427Mbps	1	1ms	10
14	1614	5639Mbps	1	11ms	10
14	1310	3931Mbps	1	15ms	10
14	1906	4428Mbps	1	11ms	10
14	1970	7853Mbps	1	19ms	10
14	904	6814Mbps	1	12ms	10
14	1055	4847Mbps	1	9ms	10
14	749	6499Mbps	1	12ms	10
14	16	2130Mbps	1	13ms	10
14	525	7387Mbps	1	6ms	10
14	1410	8186Mbps	1	11ms	10
14	1866	8341Mbps	1	2ms	10
14	912	8609Mbps	1	6ms	10
14	444	7813Mbps	1	14ms	10
14	2099	5479Mbps	1	12ms	10
15	397	7542Mbps	1	5ms	10
15	440	9613Mbps	1	12ms	10
15	480	5634Mbps	1	12ms	10
15	481	5758Mbps	1	10ms	10
15	495	2292Mbps	1	4ms	10
15	636	5308Mbps	1	13ms	10
15	702	6940Mbps	1	19ms	10
15	829	6744Mbps	1	6ms	10
15	858	3726Mbps	1	7ms	10
15	878	4430Mbps	1	6ms	10
15	1083	6521Mbps	1	20ms	10
15	1106	6004Mbps	1	15ms	10
15	1112	7429Mbps	1	11ms	10
15	1144	2959Mbps	1	14ms	10
15	1216	4308Mbps	1	4ms	10
15	1280	4614Mbps	1	1ms	10
